950 14 28.3430
950 15 26.8948
950 16 25.4466
950 17 23.8950
950 18 22.2399
950 19 20.3780
950 20 18.6195
950 21 14.6887
950 22 10.3442
950 23  7.2409
950 24  5.3790
950 25  2.3792
950 26  1.0344
950 27  0.4138
950 28  0.1034
# pixel 951
951  1  0.7387
951  2  2.4009
951  3  6.3717
951  4 11.4506
951  5 17.9146
951  6 21.7930
951  7 22.9934
951  8 24.2863
951  9 25.7637
951 10 26.3178
951 11 26.3178
951 12 26.1331
951 13 25.5791
951 14 25.3020
951 15 24.0092
951 16 22.7164
951 17 21.3313
951 18 19.8538
951 19 18.1916
951 20 16.6218
951 21 13.1127
951 22  9.2343
951 23  6.4640
951 24  4.8018
951 25  2.1239
951 26  0.9234
951 27  0.3694
951 28  0.0923
# pixel 952
952  1  0.5776
952  2  1.8773
952  3  4.9821
952  4  8.9533
952  5 14.0076
952  6 17.0401
952  7 17.9788
952  8 18.9896
952  9 20.1449
952 10 20.5781
952 11 20.5781
952 12 20.4337
952 13 20.0005
952 14 19.7839
952 15 18.7730
952 16 17.7622
952 17 16.6791
952 18 15.5239
952 19 14.2242
952 20 12.9967
952 21 10.2530
952 22  7.2204
952 23  5.0543
952 24  3.7546
952 25  1.6607
952 26  0.7220
952 27  0.2888
952 28  0.0722
# pixel 953
953  1  0.7475
953  2  2.4293
953  3  6.4470
953  4 11.5859
953  5 18.1264
953  6 22.0506
953  7 23.2653
953  8 24.5734
953  9 26.0683
953 10 26.6289
953 11 26.6289
953 12 26.4421
953 13 25.8814
953 14 25.6011
953 15 24.2931
953 16 22.9850
953 17 21.5834
953 18 20.0885
953 19 18.4067
953 20 16.8183
953 21 13.2677
953 22  9.3435
953 23  6.5404
953 24  4.8586
953 25  2.1490
953 26  0.9343
953 27  0.3737
953 28  0.0934
# pixel 954
954  1  0.7269
954  2  2.3625
954  3  6.2697
954  4 11.2672
954  5 17.6278
954  6 21.4441
954  7 22.6253
954  8 23.8974
954  9 25.3513
954 10 25.8965
954 11 25.8965
954 12 25.7147
954 13 25.1695
954 14 24.8970
954 15 23.6248
954 16 22.3527
954 17 20.9898
954 18 19.5359
954 19 17.9004
954 20 16.3557
954 21 12.9028
954 22  9.0865
954 23  6.3605
954 24  4.7250
954 25  2.0899
954 26  0.9086
954 27  0.3635
954 28  0.0909
# pixel 955
955  1  0.6928
955  2  2.2516
955  3  5.9755
955  4 10.7385
955  5 16.8005
955  6 20.4378
955  7 21.5636
955  8 22.7760
955  9 24.1616
955 10 24.6812
955 11 24.6812
955 12 24.5080
955 13 23.9884
955 14 23.7286
955 15 22.5162
955 16 21.3038
955 17 20.0048
955 18 18.6192
955 19 17.0603
955 20 15.5881
955 21 12.2973
955 22  8.6601
955 23  6.0621
955 24  4.5032
955 25  1.9918
955 26  0.8660
955 27  0.3464
955 28  0.0866
# pixel 956
956  1  0.6763
956  2  2.1980
956  3  5.8333
956  4 10.4830
956  5 16.4008
956  6 19.9515
956  7 21.0505
956  8 22.2340
956  9 23.5867
956 10 24.0939
956 11 24.0939
956 12 23.9249
956 13 23.4176
956 14 23.1640
956 15 21.9804
956 16 20.7969
956 17 19.5288
956 18 18.1761
956 19 16.6544
956 20 15.2172
956 21 12.0047
956 22  8.4540
956 23  5.9178
956 24  4.3961
956 25  1.9444
956 26  0.8454
956 27  0.3382
956 28  0.0845
# pixel 957
957  1  0.7293
957  2  2.3701
957  3  6.2900
957  4 11.3037
957  5 17.6848
957  6 21.5135
957  7 22.6985
957  8 23.9747
957  9 25.4333
957 10 25.9802
957 11 25.9802
957 12 25.7979
957 13 25.2510
957 14 24.9775
957 15 23.7013
957 16 22.4250
957 17 21.0577
957 18 19.5991
957 19 17.9583
957 20 16.4086
957 21 12.9445
957 22  9.1159
957 23  6.3811
957 24  4.7403
957 25  2.0967
957 26  0.9116
957 27  0.3646
957 28  0.0912
# pixel 958
958  1  0.7377
958  2  2.3975
958  3  6.3626
958  4 11.4342
958  5 17.8891
958  6 21.7620
958  7 22.9607
958  8 24.2517
958  9 25.7271
958 10 26.2803
958 11 26.2803
958 12 26.0959
958 13 25.5426
958 14 25.2660
958 15 23.9750
958 16 22.6841
958 17 21.3009
958 18 19.8255
958 19 18.1657
958 20 16.5981
958 21 13.0941
958 22  9.2212
958 23  6.4548
958 24  4.7950
958 25  2.1209
958 26  0.9221
958 27  0.3688
958 28  0.0922
# pixel 959
959  1  0.7073
959  2  2.2987
959  3  6.1004
959  4 10.9630
959  5 17.1517
959  6 20.8650
959  7 22.0144
959  8 23.2521
959  9 24.6667
959 10 25.1972
959 11 25.1972
959 12 25.0203
959 13 24.4899
959 14 24.2246
959 15 22.9869
959 16 21.7491
959 17 20.4230
959 18 19.0084
959 19 17.4170
959 20 15.9140
959 21 12.5544
959 22  8.8411
959 23  6.1888
959 24  4.5974
959 25  2.0335
959 26  0.8841
959 27  0.3536
959 28  0.0884
# pixel 960
960  1  0.6395
960  2  2.0784
960  3  5.5158
960  4  9.9124
960  5 15.5081
960  6 18.8655
960  7 19.9047
960  8 21.0238
960  9 22.3029
960 10 22.7825
960 11 22.7825
960 12 22.6226
960 13 22.1430
960 14 21.9032
960 15 20.7840
960 16 19.6649
960 17 18.4658
960 18 17.1868
960 19 15.7479
960 20 14.3889
960 21 11.3513
960 22  7.9939
960 23  5.5957
960 24  4.1568
960 25  1.8386
960 26  0.7994
960 27  0.3198
960 28  0.0799
# pixel 961
961  1  0.7342
961  2  2.3863
961  3  6.3328
961  4 11.3807
961  5 17.8053
961  6 21.6601
961  7 22.8532
961  8 24.1381
961  9 25.6066
961 10 26.1573
961 11 26.1573
961 12 25.9737
961 13 25.4231
961 14 25.1477
961 15 23.8628
961 16 22.5779
961 17 21.2012
961 18 19.7327
961 19 18.0807
961 20 16.5204
961 21 13.0328
961 22  9.1780
961 23  6.4246
961 24  4.7726
961 25  2.1109
961 26  0.9178
961 27  0.3671
961 28  0.0918
# pixel 962
962  1  0.5922
962  2  1.9246
962  3  5.1075
962  4  9.1787
962  5 14.3602
962  6 17.4692
962  7 18.4315
962  8 19.4678
962  9 20.6521
962 10 21.0962
962 11 21.0962
962 12 20.9482
962 13 20.5041
962 14 20.2820
962 15 19.2457
962 16 18.2094
962 17 17.0991
962 18 15.9147
962 19 14.5823
962 20 13.3239
962 21 10.5111
962 22  7.4022
962 23  5.1815
962 24  3.8491
962 25  1.7025
962 26  0.7402
962 27  0.2961
962 28  0.0740
# pixel 963
963  1  0.8314
963  2  2.7021
963  3  7.1710
963  4 12.8870
963  5 20.1619
963  6 24.5268
963  7 25.8778
963  8 27.3328
963  9 28.9957
963 10 29.6192
963 11 29.6192
963 12 29.4114
963 13 28.7878
963 14 28.4760
963 15 27.0210
963 16 25.5661
963 17 24.0072
963 18 22.3443
963 19 20.4736
963 20 18.7069
963 21 14.7576
963 22 10.3927
963 23  7.2749
963 24  5.4042
963 25  2.3903
963 26  1.0393
963 27  0.4157
963 28  0.1039
# pixel 964
964  1  0.6856
964  2  2.2281
964  3  5.9130
964  4 10.6263
964  5 16.6250
964  6 20.2242
964  7 21.3383
964  8 22.5380
964  9 23.9091
964 10 24.4233
964 11 24.4233
964 12 24.2519
964 13 23.7377
964 14 23.4806
964 15 22.2809
964 16 21.0812
964 17 19.7957
964 18 18.4246
964 19 16.8821
964 20 15.4252
964 21 12.1688
964 22  8.5696
964 23  5.9987
964 24  4.4562
964 25  1.9710
964 26  0.8570
964 27  0.3428
964 28  0.0857
# pixel 965
965  1  0.7309
965  2  2.3756
965  3  6.3043
965  4 11.3296
965  5 17.7253
965  6 21.5627
965  7 22.7505
965  8 24.0296
965  9 25.4915
965 10 26.0397
965 11 26.0397
965 12 25.8570
965 13 25.3088
965 14 25.0347
965 15 23.7555
965 16 22.4764
965 17 21.1059
965 18 19.6440
965 19 17.9994
965 20 16.4461
965 21 12.9742
965 22  9.1367
965 23  6.3957
965 24  4.7511
965 25  2.1014
965 26  0.9137
965 27  0.3655
965 28  0.0914
# pixel 966
966  1  0.8203
966  2  2.6661
966  3  7.0754
966  4 12.7153
966  5 19.8933
966  6 24.2001
966  7 25.5331
966  8 26.9687
966  9 28.6094
966 10 29.2246
966 11 29.2246
966 12 29.0196
966 13 28.4043
966 14 28.0967
966 15 26.6611
966 16 25.2255
966 17 23.6873
966 18 22.0467
966 19 20.2009
966 20 18.4577
966 21 14.5610
966 22 10.2543
966 23  7.1780
966 24  5.3322
966 25  2.3585
966 26  1.0254
966 27  0.4102
966 28  0.1025
# pixel 967
967  1  0.8305
967  2  2.6992
967  3  7.1633
967  4 12.8732
967  5 20.1404
967  6 24.5006
967  7 25.8502
967  8 27.3037
967  9 28.9647
967 10 29.5876
967 11 29.5876
967 12 29.3800
967 13 28.7571
967 14 28.4456
967 15 26.9922
967 16 25.5388
967 17 23.9816
967 18 22.3205
967 19 20.4518
967 20 18.6869
967 21 14.7419
967 22 10.3816
967 23  7.2671
967 24  5.3984
967 25  2.3878
967 26  1.0382
967 27  0.4153
967 28  0.1038
# pixel 968
968  1  0.7091
968  2  2.3044
968  3  6.1156
968  4 10.9904
968  5 17.1947
968  6 20.9172
968  7 22.0695
968  8 23.3103
968  9 24.7284
968 10 25.2602
968 11 25.2602
968 12 25.0830
968 13 24.5512
968 14 24.2853
968 15 23.0444
968 16 21.8036
968 17 20.4741
968 18 19.0560
968 19 17.4606
968 20 15.9538
968 21 12.5858
968 22  8.8632
968 23  6.2043
968 24  4.6089
968 25  2.0385
968 26  0.8863
968 27  0.3545
968 28  0.0886
# pixel 969
969  1  0.7374
969  2  2.3966
969  3  6.3601
969  4 11.4297
969  5 17.8820
969  6 21.7533
969  7 22.9516
969  8 24.2420
969  9 25.7168
969 10 26.2699
969 11 26.2699
969 12 26.0855
969 13 25.5325
969 14 25.2560
969 15 23.9655
969 16 22.6751
969 17 21.2924
969 18 19.8176
969 19 18.1585
969 20 16.5915
969 21 13.0889
969 22  9.2175
969 23  6.4523
969 24  4.7931
969 25  2.1200
969 26  0.9218
969 27  0.3687
969 28  0.0922
# pixel 970
970  1  0.7626
970  2  2.4784
970  3  6.5772
970  4 11.8199
970  5 18.4925
970  6 22.4960
970  7 23.7352
970  8 25.0697
970  9 26.5948
970 10 27.1668
970 11 27.1668
970 12 26.9761
970 13 26.4042
970 14 26.1182
970 15 24.7837
970 16 23.4492
970 17 22.0194
970 18 20.4942
970 19 18.7784
970 20 17.1580
970 21 13.5357
970 22  9.5322
970 23  6.6725
970 24  4.9567
970 25  2.1924
970 26  0.9532
970 27  0.3813
970 28  0.0953
# pixel 971
971  1  0.7573
971  2  2.4612
971  3  6.5318
971  4 11.7382
971  5 18.3647
971  6 22.3405
971  7 23.5711
971  8 24.8964
971  9 26.4110
971 10 26.9790
971 11 26.9790
971 12 26.7897
971 13 26.2217
971 14 25.9377
971 15 24.6124
971 16 23.2871
971 17 21.8672
971 18 20.3526
971 19 18.6486
971 20 17.0394
971 21 13.4422
971 22  9.4663
971 23  6.6264
971 24  4.9225
971 25  2.1773
971 26  0.9466
971 27  0.3787
971 28  0.0947
# pixel 972
972  1  0.8727
972  2  2.8363
972  3  7.5271
972  4 13.5269
972  5 21.1631
972  6 25.7447
972  7 27.1629
972  8 28.6901
972  9 30.4355
972 10 31.0900
972 11 31.0900
972 12 30.8719
972 13 30.2173
972 14 29.8901
972 15 28.3629
972 16 26.8356
972 17 25.1993
972 18 23.4539
972 19 21.4903
972 20 19.6358
972 21 15.4905
972 22 10.9088
972 23  7.6362
972 24  5.6726
972 25  2.5090
972 26  1.0909
972 27  0.4364
972 28  0.1091
# pixel 973
973  1  0.6577
973  2  2.1375
973  3  5.6726
973  4 10.1943
973  5 15.9491
973  6 19.4020
973  7 20.4708
973  8 21.6217
973  9 22.9371
973 10 23.4304
973 11 23.4304
973 12 23.2660
973 13 22.7727
973 14 22.5261
973 15 21.3751
973 16 20.2241
973 17 18.9909
973 18 17.6756
973 19 16.1957
973 20 14.7981
973 21 11.6741
973 22  8.2212
973 23  5.7548
973 24  4.2750
973 25  1.8909
973 26  0.8221
973 27  0.3288
973 28  0.0822
# pixel 974
974  1  0.6856
974  2  2.2282
974  3  5.9132
974  4 10.6266
974  5 16.6254
974  6 20.2248
974  7 21.3388
974  8 22.5386
974  9 23.9098
974 10 24.4240
974 11 24.4240
974 12 24.2526
974 13 23.7384
974 14 23.4813
974 15 22.2815
974 16 21.0817
974 17 19.7963
974 18 18.4251
974 19 16.8825
974 20 15.4257
974 21 12.1691
974 22  8.5698
974 23  5.9989
974 24  4.4563
974 25  1.9711
974 26  0.8570
974 27  0.3428
974 28  0.0857
# pixel 975
975  1  0.7290
975  2  2.3692
975  3  6.2875
975  4 11.2992
975  5 17.6778
975  6 21.5050
975  7 22.6896
975  8 23.9653
975  9 25.4233
975 10 25.9700
975 11 25.9700
975 12 25.7878
975 13 25.2410
975 14 24.9676
975 15 23.6919
975 16 22.4162
975 17 21.0494
975 18 19.5914
975 19 17.9512
975 20 16.4021
975 21 12.9394
975 22  9.1123
975 23  6.3786
975 24  4.7384
975 25  2.0958
975 26  0.9112
975 27  0.3645
975 28  0.0911
# pixel 976
976  1  0.6958
976  2  2.2613
976  3  6.0011
976  4 10.7846
976  5 16.8727
976  6 20.5255
976  7 21.6562
976  8 22.8738
976  9 24.2653
976 10 24.7872
976 11 24.7872
976 12 24.6132
976 13 24.0914
976 14 23.8305
976 15 22.6129
976 16 21.3952
976 17 20.0906
976 18 18.6991
976 19 17.1336
976 20 15.6551
976 21 12.3501
976 22  8.6973
976 23  6.0881
976 24  4.5226
976 25  2.0004
976 26  0.8697
976 27  0.3479
976 28  0.0870
# pixel 977
977  1  0.7211
977  2  2.3437
977  3  6.2198
977  4 11.1776
977  5 17.4876
977  6 21.2736
977  7 22.4454
977  8 23.7074
977  9 25.1497
977 10 25.6906
977 11 25.6906
977 12 25.5103
977 13 24.9694
977 14 24.6990
977 15 23.4370
977 16 22.1750
977 17 20.8229
977 18 19.3806
977 19 17.7580
977 20 16.2256
977 21 12.8002
977 22  9.0142
977 23  6.3100
977 24  4.6874
977 25  2.0733
977 26  0.9014
977 27  0.3606
977 28  0.0901
# pixel 978
978  1  0.7112
978  2  2.3113
978  3  6.1339
978  4 11.0232
978  5 17.2460
978  6 20.9796
978  7 22.1353
978  8 23.3798
978  9 24.8022
978 10 25.3356
978 11 25.3356
978 12 25.1578
978 13 24.6244
978 14 24.3577
978 15 23.1131
978 16 21.8686
978 17 20.5351
978 18 19.1128
978 19 17.5127
978 20 16.0014
978 21 12.6233
978 22  8.8897
978 23  6.2228
978 24  4.6226
978 25  2.0446
978 26  0.8890
978 27  0.3556
978 28  0.0889
# pixel 979
979  1  0.7517
979  2  2.4429
979  3  6.4832
979  4 11.6510
979  5 18.2281
979  6 22.1744
979  7 23.3959
979  8 24.7113
979  9 26.2147
979 10 26.7784
979 11 26.7784
979 12 26.5905
979 13 26.0268
979 14 25.7449
979 15 24.4295
979 16 23.1140
979 17 21.7046
979 18 20.2013
979 19 18.5100
979 20 16.9127
979 21 13.3422
979 22  9.3959
979 23  6.5772
979 24  4.8859
979 25  2.1611
979 26  0.9396
979 27  0.3758
979 28  0.0940
# pixel 980
980  1  0.7429
980  2  2.4144
980  3  6.4075
980  4 11.5149
980  5 18.0152
980  6 21.9154
980  7 23.1226
980  8 24.4227
980  9 25.9085
980 10 26.4657
980 11 26.4657
980 12 26.2799
980 13 25.7228
980 14 25.4442
980 15 24.1441
980 16 22.8440
980 17 21.4511
980 18 19.9653
980 19 18.2938
980 20 16.7152
980 21 13.1864
980 22  9.2862
980 23  6.5003
980 24  4.8288
980 25  2.1358
980 26  0.9286
980 27  0.3714
980 28  0.0929
# pixel 981
981  1  0.6982
981  2  2.2692
981  3  6.0222
981  4 10.8225
981  5 16.9320
981  6 20.5977
981  7 21.7324
981  8 22.9543
981  9 24.3507
981 10 24.8744
981 11 24.8744
981 12 24.6998
981 13 24.1762
981 14 23.9143
981 15 22.6924
981 16 21.4705
981 17 20.1613
981 18 18.7649
981 19 17.1939
981 20 15.7101
981 21 12.3936
981 22  8.7279
981 23  6.1095
981 24  4.5385
981 25  2.0074
981 26  0.8728
981 27  0.3491
981 28  0.0873
# pixel 982
982  1  0.7099
982  2  2.3071
982  3  6.1226
982  4 11.0030
982  5 17.2144
982  6 20.9412
982  7 22.0947
982  8 23.3370
982  9 24.7568
982 10 25.2892
982 11 25.2892
982 12 25.1117
982 13 24.5793
982 14 24.3131
982 15 23.0708
982 16 21.8285
982 17 20.4975
982 18 19.0778
982 19 17.4806
982 20 15.9721
982 21 12.6002
982 22  8.8734
982 23  6.2114
982 24  4.6142
982 25  2.0409
982 26  0.8873
982 27  0.3549
982 28  0.0887
# pixel 983
983  1  0.7820
983  2  2.5416
983  3  6.7449
983  4 12.1213
983  5 18.9639
983  6 23.0695
983  7 24.3403
983  8 25.7088
983  9 27.2729
983 10 27.8594
983 11 27.8594
983 12 27.6639
983 13 27.0774
983 14 26.7841
983 15 25.4156
983 16 24.0471
983 17 22.5808
983 18 21.0167
983 19 19.2572
983 20 17.5954
983 21 13.8808
983 22  9.7752
983 23  6.8427
983 24  5.0831
983 25  2.2483
983 26  0.9775
983 27  0.3910
983 28  0.0978
# pixel 984
984  1  0.7449
984  2  2.4210
984  3  6.4250
984  4 11.5463
984  5 18.0644
984  6 21.9752
984  7 23.1857
984  8 24.4893
984  9 25.9792
984 10 26.5378
984 11 26.5378
984 12 26.3516
984 13 25.7929
984 14 25.5136
984 15 24.2100
984 16 22.9064
984 17 21.5096
984 18 20.0198
984 19 18.3437
984 20 16.7607
984 21 13.2224
984 22  9.3115
984 23  6.5181
984 24  4.8420
984 25  2.1417
984 26  0.9312
984 27  0.3725
984 28  0.0931
# pixel 985
985  1  0.7185
985  2  2.3350
985  3  6.1967
985  4 11.1362
985  5 17.4227
985  6 21.1947
985  7 22.3622
985  8 23.6195
985  9 25.0564
985 10 25.5953
985 11 25.5953
985 12 25.4157
985 13 24.8768
985 14 24.6074
985 15 23.3501
985 16 22.0928
985 17 20.7456
985 18 19.3087
985 19 17.6922
985 20 16.1654
985 21 12.7527
985 22  8.9808
985 23  6.2866
985 24  4.6700
985 25  2.0656
985 26  0.8981
985 27  0.3592
985 28  0.0898
# pixel 986
986  1  0.7565
986  2  2.4585
986  3  6.5246
986  4 11.7253
986  5 18.3444
986  6 22.3159
986  7 23.5452
986  8 24.8690
986  9 26.3819
986 10 26.9493
986 11 26.9493
986 12 26.7602
986 13 26.1928
986 14 25.9091
986 15 24.5853
986 16 23.2615
986 17 21.8431
986 18 20.3302
986 19 18.6281
986 20 17.0206
986 21 13.4274
986 22  9.4559
986 23  6.6191
986 24  4.9171
986 25  2.1749
986 26  0.9456
986 27  0.3782
986 28  0.0946
# pixel 987
987  1  0.7082
987  2  2.3017
987  3  6.1083
987  4 10.9772
987  5 17.1741
987  6 20.8921
987  7 22.0430
987  8 23.2823
987  9 24.6988
987 10 25.2299
987 11 25.2299
987 12 25.0529
987 13 24.5217
987 14 24.2561
987 15 23.0168
987 16 21.7774
987 17 20.4495
987 18 19.0331
987 19 17.4396
987 20 15.9347
987 21 12.5707
987 22  8.8526
987 23  6.1968
987 24  4.6034
987 25  2.0361
987 26  0.8853
987 27  0.3541
987 28  0.0885
# pixel 988
988  1  0.7224
988  2  2.3476
988  3  6.2303
988  4 11.1965
988  5 17.5170
988  6 21.3094
988  7 22.4832
988  8 23.7473
988  9 25.1920
988 10 25.7338
988 11 25.7338
988 12 25.5532
988 13 25.0114
988 14 24.7406
988 15 23.4764
988 16 22.2123
988 17 20.8579
988 18 19.4132
988 19 17.7879
988 20 16.2529
988 21 12.8217
988 22  9.0294
988 23  6.3206
988 24  4.6953
988 25  2.0768
988 26  0.9029
988 27  0.3612
988 28  0.0903
# pixel 989
989  1  0.7415
989  2  2.4100
989  3  6.3957
989  4 11.4937
989  5 17.9820
989  6 21.8750
989  7 23.0800
989  8 24.3777
989  9 25.8607
989 10 26.4169
989 11 26.4169
989 12 26.2315
989 13 25.6753
989 14 25.3973
989 15 24.0996
989 16 22.8019
989 17 21.4116
989 18 19.9285
989 19 18.2601
989 20 16.6843
989 21 13.1621
989 22  9.2691
989 23  6.4884
989 24  4.8199
989 25  2.1319
989 26  0.9269
989 27  0.3708
989 28  0.0927
# pixel 990
990  1  0.7587
990  2  2.4657
990  3  6.5435
990  4 11.7593
990  5 18.3976
990  6 22.3806
990  7 23.6134
990  8 24.9411
990  9 26.4584
990 10 27.0274
990 11 27.0274
990 12 26.8377
990 13 26.2687
990 14 25.9842
990 15 24.6566
990 16 23.3289
990 17 21.9064
990 18 20.3891
990 19 18.6821
990 20 17.0699
990 21 13.4663
990 22  9.4833
990 23  6.6383
990 24  4.9313
990 25  2.1812
990 26  0.9483
990 27  0.3793
990 28  0.0948
# pixel 991
991  1  0.6974
991  2  2.2664
991  3  6.0148
991  4 10.8092
991  5 16.9112
991  6 20.5723
991  7 21.7056
991  8 22.9260
991  9 24.3207
991 10 24.8437
991 11 24.8437
991 12 24.6694
991 13 24.1463
991 14 23.8848
991 15 22.6644
991 16 21.4440
991 17 20.1365
991 18 18.7417
991 19 17.1727
991 20 15.6908
991 21 12.3783
991 22  8.7171
991 23  6.1020
991 24  4.5329
991 25  2.0049
991 26  0.8717
991 27  0.3487
991 28  0.0872
# pixel 992
992  1  0.8931
992  2  2.9027
992  3  7.7032
992  4 13.8435
992  5 21.6584
992  6 26.3473
992  7 27.7986
992  8 29.3616
992  9 31.1478
992 10 31.8177
992 11 31.8177
992 12 31.5944
992 13 30.9246
992 14 30.5896
992 15 29.0267
992 16 27.4637
992 17 25.7891
992 18 24.0028
992 19 21.9933
992 20 20.0954
992 21 15.8530
992 22 11.1641
992 23  7.8149
992 24  5.8053
992 25  2.5677
992 26  1.1164
992 27  0.4466
992 28  0.1116
# pixel 993
993  1  0.6923
993  2  2.2501
993  3  5.9713
993  4 10.7311
993  5 16.7890
993  6 20.4237
993  7 21.5487
993  8 22.7603
993  9 24.1450
993 10 24.6642
993 11 24.6642
993 12 24.4911
993 13 23.9719
993 14 23.7123
993 15 22.5007
993 16 21.2891
993 17 19.9910
993 18 18.6063
993 19 17.0486
993 20 15.5774
993 21 12.2888
993 22  8.6541
993 23  6.0579
993 24  4.5001
993 25  1.9904
993 26  0.8654
993 27  0.3462
993 28  0.0865
# pixel 994
994  1  0.9156
994  2  2.9758
994  3  7.8974
994  4 14.1924
994  5 22.2043
994  6 27.0114
994  7 28.4993
994  8 30.1017
994  9 31.9329
994 10 32.6197
994 11 32.6197
994 12 32.3908
994 13 31.7040
994 14 31.3607
994 15 29.7583
994 16 28.1559
994 17 26.4391
994 18 24.6078
994 19 22.5476
994 20 20.6019
994 21 16.2526
994 22 11.4455
994 23  8.0119
994 24  5.9517
994 25  2.6325
994 26  1.1446
994 27  0.4578
994 28  0.1145
# pixel 995
995  1  0.6517
995  2  2.1181
995  3  5.6212
995  4 10.1018
995  5 15.8045
995  6 19.2261
995  7 20.2852
995  8 21.4257
995  9 22.7292
995 10 23.2180
995 11 23.2180
995 12 23.0550
995 13 22.5662
995 14 22.3218
995 15 21.1813
995 16 20.0408
995 17 18.8188
995 18 17.5153
995 19 16.0489
995 20 14.6640
995 21 11.5682
995 22  8.1467
995 23  5.7027
995 24  4.2363
995 25  1.8737
995 26  0.8147
995 27  0.3259
995 28  0.0815
# pixel 996
996  1  0.7626
996  2  2.4785
996  3  6.5777
996  4 11.8208
996  5 18.4938
996  6 22.4976
996  7 23.7369
996  8 25.0715
996  9 26.5967
996 10 27.1687
996 11 27.1687
996 12 26.9780
996 13 26.4061
996 14 26.1201
996 15 24.7855
996 16 23.4509
996 17 22.0210
996 18 20.4957
996 19 18.7798
996 20 17.1592
996 21 13.5367
996 22  9.5329
996 23  6.6730
996 24  4.9571
996 25  2.1926
996 26  0.9533
996 27  0.3813
996 28  0.0953
# pixel 997
997  1  0.6409
997  2  2.0829
997  3  5.5277
997  4  9.9338
997  5 15.5415
997  6 18.9062
997  7 19.9476
997  8 21.0692
997  9 22.3510
997 10 22.8316
997 11 22.8316
997 12 22.6714
997 13 22.1907
997 14 21.9504
997 15 20.8289
997 16 19.7073
997 17 18.5056
997 18 17.2239
997 19 15.7819
997 20 14.4200
997 21 11.3758
997 22  8.0111
997 23  5.6078
997 24  4.1658
997 25  1.8426
997 26  0.8011
997 27  0.3204
997 28  0.0801
# pixel 998
998  1  0.6816
998  2  2.2151
998  3  5.8784
998  4 10.5641
998  5 16.5278
998  6 20.1060
998  7 21.2135
998  8 22.4062
998  9 23.7693
998 10 24.2805
998 11 24.2805
998 12 24.1101
998 13 23.5989
998 14 23.3434
998 15 22.1506
998 16 20.9579
998 17 19.6800
998 18 18.3169
998 19 16.7834
998 20 15.3350
998 21 12.0977
998 22  8.5195
998 23  5.9636
998 24  4.4301
998 25  1.9595
998 26  0.8519
998 27  0.3408
998 28  0.0852
# pixel 999
999  1  0.7667
999  2  2.4918
999  3  6.6130
999  4 11.8842
999  5 18.5930
999  6 22.6182
999  7 23.8642
999  8 25.2059
999  9 26.7393
999 10 27.3144
999 11 27.3144
999 12 27.1227
999 13 26.5477
999 14 26.2602
999 15 24.9184
999 16 23.5766
999 17 22.1390
999 18 20.6056
999 19 18.8805
999 20 17.2512
999 21 13.6093
999 22  9.5840
999 23  6.7088
999 24  4.9837
999 25  2.2043
999 26  0.9584
999 27  0.3834
999 28  0.0958
# pixel 1000
1000  1  0.7632
1000  2  2.4803
1000  3  6.5824
1000  4 11.8293
1000  5 18.5072
1000  6 22.5139
1000  7 23.7540
1000  8 25.0896
1000  9 26.6160
1000 10 27.1884
1000 11 27.1884
1000 12 26.9976
1000 13 26.4252
1000 14 26.1390
1000 15 24.8034
1000 16 23.4678
